0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.503918053737904437e+00,8.481209970431187628e+00,-3.164894769954940124e+00,-3.298525447259833321e+00,-6.014312273137489839e+00,-4.852791913660565726e+00
-2.989214964428636545e+00,1.183307136619182565e+01,-1.569699070494001036e+00,-2.849597289223797514e+00,-2.791746796810010700e+00,-3.689105177744166131e+00
-5.734105791915089512e+00,-5.762234853666650558e+00,-5.824697169244220873e+00,1.470530145068108530e-01,-7.148508453887811420e+00,-6.497480105073260681e+00
1.162903095141819776e+00,-7.990370893639546779e+00,-7.809707023079432098e+00,-7.593297156384129387e+00,-9.222683828119007998e+00,-8.611651994380505215e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.506905893178471345e+00,-7.519314435090483251e+00,-7.575329147095467341e+00,-1.594766718152535789e+00,-7.963146346610488813e+00,-7.972055930055973683e+00
-5.295932890714157182e+00,-5.436882418785458526e+00,-5.331247832141519538e+00,2.361119985777606178e+00,-6.263896723910067799e+00,-6.723938956983077198e+00
-4.022792791503263743e+00,-3.743406314739298413e+00,-3.993614225526829653e+00,6.247913959903491410e+00,-3.994003999000000249e+00,-5.597559703685496935e+00
-4.880275460806036136e+00,-4.906092960436500228e+00,-4.861235287001841598e+00,3.416640937465605710e+00,-5.806355918131491656e+00,-6.354504469662098032e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.177899221289748111e-01,-4.389917019690401379e-01,2.760598643406423136e+00,1.184784174883778718e+01,-1.439052079349982805e+00,-7.646783605941539497e-01
1.416521290485672679e+01,1.879999999999996874e+01,1.544769239495275670e+01,1.197213785220535875e+01,7.911035773780123570e+00,6.746498255363025720e+00
3.374818637889509976e+00,2.315271976170026669e+00,1.184651692460350514e+00,1.184784174883843377e+01,-1.589376225225365147e+00,-8.252531877763457091e-01
-9.848089450130631528e-01,-1.049549477537054853e+00,-9.955119790251790723e-01,1.322136605244281959e+01,-2.728810000000000180e+00,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.325349846040054125e+00,6.999034568729081585e+00,-4.414738766947714055e+00,-5.514154707947040102e+00,-7.749440897753609114e+00,-5.932234175926897279e+00
-1.293940133003052884e+00,1.176687677480801675e+01,5.996726638341012272e-01,-3.040183695129457853e+00,-2.528626897585391387e+00,-5.436567876360290263e+00
-3.603890054882453953e+00,8.032465594329313063e+00,-2.161532721210930763e+00,-4.114489115353633153e+00,-6.871087315119597250e+00,-4.534027635111820942e+00
-6.293486478456365774e+00,-6.915505891045670595e+00,2.872744737293162487e+00,-6.394377657797101655e+00,-8.940207503590649196e+00,-7.830166321612587410e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.891956817257189449e+00,-6.899128784844871021e+00,2.164584929113727352e+00,-6.937226844998587438e+00,-7.835791774941609056e+00,-7.724410595281506531e+00
-5.296119908610942062e+00,-5.058836650451411288e+00,6.343363210136233832e+00,-3.292905061532254152e+00,-5.688898096076323796e+00,-6.050329606600013399e+00
1.184784174883334273e+01,1.479965816984657234e+00,2.720184805318226040e+00,4.224508808100425838e+00,-1.945917927035286876e+00,-1.601494290728872727e+00
7.440590511024272935e+00,-3.967574294490614051e+00,-3.032226206443526806e+00,3.716969669474056159e-01,-5.287727692252635947e+00,-5.923226129637022552e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.525849001035894048e+00,-9.522607434481034083e-01,-1.976304308778445762e+00,-2.281084332864794506e-01,-4.402330808500225068e+00,-4.910137421691045390e+00
-6.195454535606809365e+00,-6.470716059472667148e+00,5.008027979955715026e+00,-6.570864734707402732e+00,-7.850223799372201938e+00,-7.560853792593266398e+00
-5.483628420500325618e+00,-5.423031446707098802e+00,7.341083242592676861e+00,-4.296062231593445802e+00,-5.837352588968510503e+00,-6.090259745511437117e+00
-6.144376139079970045e+00,-6.041608569488184699e+00,4.517779960819383156e+00,-4.757493904004214791e+00,-9.086318449319435331e+00,-8.478832271852873248e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.363069055422194609e+01,1.761199999999995214e+01,1.288955861843466089e+01,1.571791267768978884e+01,5.284093880804893395e+00,6.409142727362165282e+00
2.534463599273813372e+00,-2.116217751086399090e+00,1.297761792811991199e+01,1.245683760080379621e+00,-3.976963133217547020e-01,8.370956006568409657e-01
1.761199999999995214e+01,1.296129790783106905e+01,1.403061395266253619e+01,1.458734432203522857e+01,7.066737401179507216e+00,6.564634811519984403e+00
9.496264480733854541e+00,9.586172199438415475e+00,1.411880598799992015e+01,8.904166479697213532e+00,2.598596038817064358e+00,2.581347197847027708e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.514039744274192856e+00,6.366184567566485875e+00,-3.825799202844974101e+00,-4.142597571089726927e+00,-6.317632829029871111e+00,-6.945734683464180215e+00
-7.634950726926885700e-01,1.072936332655577729e+01,9.482235847552893393e-01,-8.935642042994562662e-01,-4.009422878639186116e+00,-4.686401266380596731e+00
-1.864618131561754932e+00,7.440590505509623753e+00,-4.734099061517182960e-02,-3.116940424843814839e-01,-4.129132000934251145e+00,-4.692307553752623761e+00
-5.852965988299230204e+00,-6.221856826906697613e+00,4.242379063656763094e+00,-6.506477922732766039e+00,-7.431694420647517951e+00,-8.481716236287171640e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.569491077561768755e+00,-6.413363109100892245e+00,4.248470986702449714e+00,-6.498765603488583231e+00,-6.743394255632225054e+00,-7.399026655058404067e+00
-3.219413586162372720e+00,-3.276768072698971412e+00,7.440547268484913879e+00,-2.427027773692775003e+00,-4.973895507559839224e+00,-5.048409443882004410e+00
-2.631997275582596441e+00,-3.060230191890853657e+00,-1.569989917305412819e+00,1.072936332966207473e+01,-4.050416773006826787e+00,-5.157265741118899349e+00
-3.734175422967902946e+00,-4.567738777948721740e+00,-3.426941588036599651e+00,6.366184603109678264e+00,-7.265919130095345402e+00,-8.250125256118996830e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.943646105566823046e+00,-3.559911904830927565e+00,-3.931794560120072113e-01,7.440590510470802776e+00,-7.485922090811733653e+00,-5.440073005786141280e+00
-5.591680002273331063e+00,-4.350141877874692753e+00,6.365133508633428860e+00,-4.152568250294467411e+00,-6.572284987387035038e+00,-6.960148942830256757e+00
-3.584507699837724104e+00,-4.750181747247483877e+00,8.525697538360416772e+00,-2.983383525623415800e+00,-5.587299407303702559e+00,-5.189897676062167342e+00
-4.566709993600715833e+00,-4.883969511534038688e+00,6.365421176318299956e+00,-4.938315225057261060e+00,-6.612032221805574039e+00,-8.504539711110179923e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.563582031883727907e+00,7.676756975514141601e+00,1.100679991500189203e+01,1.643587999999993343e+01,4.586912043529669525e+00,2.011564698927847950e+00
2.784638319567064979e+00,8.269660220794756711e+00,1.411880598799992015e+01,7.318065056507840005e+00,2.258999813474229512e+00,2.128291746036132803e+00
9.865065238283032834e-01,3.793059347684419436e+00,8.385462399874125339e+00,1.643587999999993343e+01,3.734901300489646303e+00,2.386211499851900619e+00
4.667625728798904916e+00,8.510252190026376340e+00,1.527152119999992763e+01,1.034599690724704324e+01,4.347767676450136953e+00,4.011143330267064933e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.882169435736844143e+00,-4.432917758720502199e+00,-2.278086281959009085e+00,5.302521395187585362e+00,-6.486642105143600290e+00,-7.984263957535347345e+00
-2.433319666400822090e+00,-1.788796634960497123e+00,4.873820521094142100e-01,9.622068250626673702e+00,-5.247573327154980483e+00,-5.535136103093820203e+00
-4.740935189268409289e+00,-4.926103259620498775e+00,-2.638478706918693462e+00,6.366183607443366199e+00,-5.608529964548504942e+00,-6.041201450510262916e+00
-6.243481373137493406e+00,-5.992020097016483859e+00,5.302315544384562429e+00,-3.808569407216590541e+00,-6.437278874419669172e+00,-7.513878183088578133e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.847192744898115357e+00,-5.701771667172209845e+00,5.302492095661937022e+00,-4.066521920047724947e+00,-7.358955561016287561e+00,-5.929772561694514721e+00
-2.942648557741145865e+00,-2.334878495424594469e+00,8.525847995080676256e+00,1.172606385657818828e+00,-4.753991687070908689e+00,-5.056684700200712257e+00
-3.209955139016262393e+00,-2.656632218952033053e+00,-3.622855690978124876e+00,9.622069102076430624e+00,-3.721530973346518945e+00,-4.671476130007801153e+00
-3.592290909366353091e+00,-5.396484933786012128e+00,-3.945520091921359995e+00,5.302522513390541370e+00,-7.691207924401759044e+00,-8.275505914189809076e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.882255126518490584e+00,-4.607530553631989712e+00,-5.669076975419759634e+00,6.366184324006288087e+00,-6.560928350598904224e+00,-9.023471951839393768e+00
-4.442588497913626533e+00,-4.044200737985013561e+00,7.440590071313904375e+00,-2.108690313061837962e+00,-6.086858022837632554e+00,-8.199808857353758640e+00
-2.498006645262129233e+00,-1.399692867222627202e-01,9.622069564778472639e+00,-1.142650549447660424e+00,-5.081157794145852336e+00,-5.205321853702814749e+00
-3.146527947340320708e+00,-4.228164666857451515e+00,7.440590311828783499e+00,2.359859649424616013e-01,-5.358399229438712830e+00,-5.807900782884829916e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.401611553438026236e-01,8.446007181287631838e+00,6.547476475303913190e+00,1.527152119999992763e+01,3.344645585788738718e+00,2.885023078003969399e+00
1.997135097299189921e+00,1.551011103752995446e+00,1.527152119999992763e+01,8.389165843291172209e+00,3.932566601844381005e+00,3.949638939393993464e+00
4.009640808404462575e+00,9.007265130145905019e+00,7.934662674491308465e+00,1.527152119999992763e+01,3.717275723119788378e+00,4.020674461763579899e+00
5.107311531745174271e+00,6.986440827631513528e+00,1.643587999999993343e+01,1.223771045004428615e+01,4.838113213462330364e+00,3.692846348265933720e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.607032622058747862e+00,-6.598770708486142667e+00,-7.395714808480147617e+00,4.249324314663998514e+00,-7.713552402926189266e+00,-8.380922575931903040e+00
-3.123380021233101989e+00,-3.814579932841423826e+00,-4.675394189540456047e+00,8.525382923205016894e+00,-4.200067575214403881e+00,-4.401746143090184304e+00
-4.760885287212509809e+00,-5.972928812160555267e+00,-5.999973808435210998e+00,5.295124597931642363e+00,-6.768535570629187426e+00,-7.494233852415006503e+00
-3.975434284823089026e+00,6.366180783340539939e+00,-5.535372858333196255e+00,-3.938001757428703176e+00,-6.753618924043256477e+00,-5.696875088677308518e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.508818409980778874e+00,6.366183753050418836e+00,-3.198751905270069251e+00,-2.602008083998402999e+00,-5.754213635689758632e+00,-4.892944592553801542e+00
-2.085068883665575079e-02,9.622069666683422895e+00,-3.458035536717788183e+00,1.340390416169267240e+00,-3.406842902101047343e+00,-3.017007904534959373e+00
-5.299580527181820599e+00,-5.291723596128206530e+00,-3.829864312963324746e+00,8.504317233781881313e+00,-5.887859883910040004e+00,-6.917338349118844931e+00
-5.594726319583006813e+00,-6.943046463810160773e+00,-6.670636783926664926e+00,4.249358567605447057e+00,-7.714767420942157727e+00,-8.269590880835496094e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.762061006177328082e+00,-6.047034107688673110e+00,-6.264271106559943902e+00,5.302463731975473493e+00,-7.423990982985957388e+00,-7.748000769625216222e+00
8.525848992382139002e+00,-2.547880629946195796e+00,-2.234028506668452430e+00,-2.187492412987130042e+00,-5.653646042061174271e+00,-3.117695434082194961e+00
1.072936333103716144e+01,-3.468422439459976081e-01,9.716614902728138992e-01,1.112989325928952500e+00,-3.595488224108642772e+00,-3.474879958501605248e+00
8.525849001024479179e+00,-2.024617554029636946e+00,5.610626343463631649e-02,1.141853457396286187e+00,-3.666536139365556224e+00,-4.733491199270165595e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.772368438889674325e+00,5.689348308351117822e+00,1.283203918398782450e+00,1.411880598799992015e+01,8.265922695853933355e-01,1.147641601803677469e+00
9.360418407001670715e+00,1.242248543469765210e+01,1.643587999999993343e+01,1.091477729649336226e+01,4.547195637483063102e+00,4.848406164945347818e+00
7.043622055835420781e+00,8.376847864888548045e+00,3.371219434053904784e+00,1.411880598799992015e+01,3.178222862704948581e-01,2.124125033177558741e+00
1.761199999999995214e+01,1.435188667629448034e+01,5.844187057192375967e+00,1.409114374098050604e+01,6.918334170711561093e+00,7.168719862537189513e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.722714007319643414e+00,-7.630980628032997259e+00,-7.687075783436146281e+00,2.798752784284162853e+00,-9.573350913468656742e+00,-7.932155000953966528e+00
-4.664176430707304810e+00,-4.974974854957078918e+00,-4.751657712282046475e+00,6.196878017735603983e+00,-5.534845349146031879e+00,-6.044463154510733460e+00
-6.251218788580634289e+00,-6.318678807403004249e+00,-5.912835800127236752e+00,2.499197861406869059e+00,-7.489143602148808476e+00,-6.734258985524178343e+00
-4.115533469650273446e+00,7.125960989536141099e+00,-5.159587110043591274e+00,-5.234875948405830925e+00,-8.820302766920402604e+00,-8.364069844503118745e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.203342174286949451e+00,6.024799269279285774e+00,-4.323197759543142560e+00,-4.792333274425557121e+00,-5.496399142488400891e+00,-8.168949666214631478e+00
-3.318854865562440359e+00,1.031883484071381929e+01,-1.177707243494974243e+00,-3.255269398581872586e+00,-3.757185690271284351e+00,-5.627868016490778835e+00
-5.655581534104900499e+00,-5.608135246888003245e+00,-5.622682957171719842e+00,3.769485901427788832e+00,-7.342403417553387435e+00,-6.672117688846586070e+00
-8.156060617773739807e+00,-6.104795475229988888e+00,-7.870347093227986868e+00,3.184425161354313527e+00,-8.798614970263692214e+00,-8.955158487717930882e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.156643301482778163e+00,-7.447533835273937086e+00,-7.487606110767632828e+00,3.400985124060250442e+00,-7.688396692021896683e+00,-7.731604886177271041e+00
-4.915588043518146044e+00,-5.009652585981164030e+00,-4.708339750070610563e+00,5.422014458712489215e+00,-5.830747036118214766e+00,-5.845855467972002728e+00
-1.934382327592749196e+00,-3.637546934993548753e+00,-3.730536268419388790e+00,7.681094764025993449e+00,-5.652862985369186077e+00,-3.999485329996700589e+00
-4.556845963045075720e+00,-3.993090324191433282e+00,-3.729309231962146143e+00,6.171522942982381466e+00,-5.314195511260138005e+00,-6.112458834717571676e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.344731413614219662e+00,-2.407167210512351829e+00,-1.822504499128059674e+00,1.113844969254685502e+01,-3.045735981471014764e+00,-2.865179323422425206e+00
1.407755036060805764e+01,1.761199999999995214e+01,1.476795654890299403e+01,1.413341475374286560e+01,6.513719371107097977e+00,6.672020478902728868e+00
-2.234409223544170153e+00,-2.062336662556258471e+00,-2.077472017801332616e+00,1.115604629870023956e+01,-3.665772412780103906e+00,-2.717916632502448859e+00
-6.035611510000000735e-01,-6.742854163506856180e-01,-5.985019985005999299e-01,1.265790970004818661e+01,-1.943158827612390560e+00,-1.345524067228391463e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.903617895399215776e+00,3.561067197897436198e+00,-5.815109617041999357e+00,-5.819775740933030406e+00,-6.643737225898464160e+00,-7.406596797969802637e+00
-3.080144761630905226e+00,9.406594261566052495e+00,-2.136487394501235038e+00,-3.186059327572329902e+00,-3.638370260604546935e+00,-4.488582343535501451e+00
-4.442513251929231188e+00,3.623142624715552262e+00,-4.418001161829446133e+00,-4.270743754178589313e+00,-7.286821672663982952e+00,-4.884605358043309309e+00
-7.527621304502091881e+00,-8.235632155592911285e-01,-7.493501099480305960e+00,-7.504647333555283240e+00,-7.745488039506241762e+00,-9.121839505075477916e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.312503200092290712e+00,-2.229540733695190013e+00,-7.199811169841412450e+00,-7.217641936204298503e+00,-9.819037067211031200e+00,-7.911251692545720360e+00
-5.682006199333017094e+00,4.216720985655731724e+00,-5.531206030671941498e+00,-5.540908655355353041e+00,-6.317928847407755732e+00,-6.623808666217614771e+00
1.297761792811963133e+01,4.747654735387776270e+00,2.208945589853790192e+00,6.235033308600499424e+00,-3.064319065804447018e+00,-2.208705656763667036e-01
8.525849001055044951e+00,-1.024633348510696429e+00,-1.777237061663072826e+00,1.045040730488488556e+00,-5.252084849737064687e+00,-4.871738142670044347e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.622069698035629060e+00,9.246832887037406135e-01,7.984305454430219440e-01,1.511527093478121531e+00,-5.235216199053741803e+00,-4.953620655218887059e+00
-7.068260726781506520e+00,1.853084276663931274e+00,-7.030815914731642025e+00,-7.013369277193342910e+00,-8.729220497511153809e+00,-7.704709698719899968e+00
-5.764138789133220975e+00,2.929444154458437310e+00,-5.633536162151838056e+00,-5.037075996581839910e+00,-8.230120320849694693e+00,-8.548267843308481773e+00
-6.538812914534402054e+00,7.025967391613526791e-01,-6.540567738839154543e+00,-5.969327101679784420e+00,-6.971538308242293702e+00,-6.856939528471787781e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.997124234551973743e+00,1.643587999999993343e+01,8.729479488095460482e+00,6.543061041922271670e+00,3.134954416339905237e+00,9.683686390947298106e-01
3.759690530446262446e+00,1.184784174883870378e+01,6.748310565450479359e-01,5.321784623866595787e+00,-3.276262907947870229e+00,-1.405752007934731429e+00
1.879999999999996874e+01,1.307604371530698373e+01,1.464231098299999445e+01,1.502466866582621563e+01,7.717994618496893722e+00,7.878522324981900304e+00
4.998044704491166890e+00,1.297761792811991199e+01,2.454655851519563114e+00,2.431356737185833783e+00,-1.066296641822972457e+00,-1.084141332857540219e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.438693507640758540e+00,4.870120080420925035e+00,-5.686982631186438653e+00,-6.364037143834424981e+00,-8.472780050230799276e+00,-8.522350832804066911e+00
-3.425892068042275973e+00,9.599145403285705314e+00,-3.167718338010750312e+00,-2.737559924584597404e+00,-3.612712296105741849e+00,-4.889129972868298424e+00
-5.175032426924879303e+00,6.345142856254631702e+00,-4.009158573291649041e+00,-5.152015249739898550e+00,-5.851594038394664743e+00,-5.716683989827554768e+00
-6.882118405921623605e+00,1.137305784416754895e+00,-6.833643822758039832e+00,-6.851947816487784948e+00,-6.864551038473141631e+00,-8.460788426870688994e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.510776638360921353e+00,2.537756840856895124e+00,-6.504390067064452552e+00,-6.398749115129101384e+00,-8.761369289210167111e+00,-8.869445941439327186e+00
-4.884825038073239867e+00,5.294307238922784542e+00,-4.117652044840101944e+00,-4.968780858479560969e+00,-5.724631981078459830e+00,-5.848207067597987141e+00
-4.409932889286788615e+00,9.278325978914663708e+00,-4.472740565272712132e+00,-4.498001817644044387e+00,-6.769421130473599391e+00,-5.672224595754128629e+00
-6.765047246624368071e+00,4.877880584320184454e+00,-4.958297309590948387e+00,-6.763883507808740703e+00,-6.796529555850902682e+00,-7.773826217556791818e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.536227073469898841e+00,5.899614305837005190e+00,-6.573561956284786234e+00,-6.564982296488014235e+00,-9.022131416665089887e+00,-6.814639815800298983e+00
-6.250116142878581194e+00,-6.216360278152036400e+00,2.019036372247331457e+00,-6.227996031939874833e+00,-8.538102931612446156e+00,-6.824461593282488359e+00
-4.697486053544658091e+00,6.726046097243430388e+00,-4.722779155601100953e+00,-4.226605994236009245e+00,-4.896516622489785142e+00,-5.736484405118291718e+00
-5.570478064244977823e+00,-3.226378926310790263e+00,3.205687502362252861e+00,-5.617554489559058339e+00,-6.865604363689612910e+00,-5.847102021727839549e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.945921618294603084e-01,1.442431276308371935e+01,-1.122318967909180953e+00,6.289488556852709245e-01,-1.000000000000000000e+00,-1.964625081752586988e+00
-1.776219924455976429e+00,8.726319341087647175e+00,-1.110889802341616939e+00,-5.457028334061564401e-01,-1.939356379809999975e+00,-2.600673916553293274e+00
-9.898718056481150551e-01,7.510519844522253408e+00,-1.029378848035311433e+00,-9.955119790251790723e-01,-1.968658976330751820e+00,-1.000000000000000000e+00
-1.230778123791079759e+00,1.062738366924120648e+01,-2.532961331433275509e-01,-9.934214348239299719e-01,-2.811197278836979230e+00,-2.259835041265114697e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.658080407098331932e+00,3.742946500471610705e+00,-5.651783638832944767e+00,-6.617608034537203032e+00,-7.758098156915871790e+00,-7.055105690351507697e+00
-4.054981804907837883e+00,7.579255671970433816e+00,-4.208248823432436225e+00,-4.139274347005387433e+00,-5.787816472568518833e+00,-5.492196743209454723e+00
-5.316564011947287227e+00,-4.259075698336832083e+00,-4.748861298673968889e+00,4.364342649845699640e+00,-6.720678604531002520e+00,-6.897437326307798600e+00
-6.590057998053598709e+00,2.492358258014185868e+00,-6.629260472052183495e+00,-6.655613615739707001e+00,-8.664956054553510256e+00,-7.705522772634582296e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.267807845838383685e+00,3.180141717095349208e+00,-6.274484629468870089e+00,-6.334495253461620123e+00,-8.616387041876127029e+00,-7.577542653745167556e+00
-4.685953793330182471e+00,6.019105733933770352e+00,-4.683195240414860905e+00,-4.614666358583303207e+00,-6.713843706168320047e+00,-7.277965137659758277e+00
-4.749355906171066621e+00,7.554119698110516978e+00,-4.761877448009603775e+00,-4.685733159745048226e+00,-5.671990262949034189e+00,-6.456806756842119910e+00
-6.842116121461717881e+00,3.910672381383074825e+00,-6.842555723756857056e+00,-6.699338093645567760e+00,-8.484166861428082740e+00,-7.485929776541578207e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.789114469366609228e+00,3.783802501848465116e+00,-6.729602737739591056e+00,-6.788097933870869127e+00,-8.469727512813520320e+00,-7.755932309276976078e+00
-5.829125321984242269e+00,6.339528421035700134e+00,-5.997006962421886911e+00,-5.319977759242690674e+00,-6.977317070561494639e+00,-6.533926566863414109e+00
-4.534669531377238272e+00,7.925560761468914528e+00,-3.600971184541219117e+00,-2.985964313343004939e+00,-5.106181023493812532e+00,-5.672631480647219782e+00
-5.480320915349103927e+00,6.334651949598779197e+00,-5.345065643671017774e+00,-5.483922209448838458e+00,-7.817649079148369928e+00,-5.258974722828447135e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.285135522371758432e+00,-1.265422496106971773e+00,-7.043933743580457207e-01,6.386626550114952394e+00,-1.999000000000000110e+00,-1.999000000000000110e+00
-1.498633852028297797e+00,8.917825019829436428e+00,-1.576401872124897352e+00,-1.491122134450064030e+00,-1.939540639590100035e+00,-2.895353497318907010e+00
-1.134995694305402036e+00,1.037137488132787944e+01,4.562241912637552410e-01,-1.131794009974091519e+00,-2.847219755786576822e+00,-2.028347707580554715e+00
-1.073375770990594003e+00,1.191316776495122554e+01,-1.094516467046153796e+00,-1.132396907451661550e+00,-1.999000000000000110e+00,-1.995426451969978920e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.511089312003457863e+00,3.071267520886152180e+00,-7.557782056809153381e+00,-7.838120359487279032e+00,-7.830065418047446713e+00,-1.116529303520300154e+01
-5.026020921696870758e+00,7.159960496025615129e+00,-5.087379255810393630e+00,-4.780137251693096445e+00,-6.093100417646148514e+00,-7.256887367949740764e+00
-6.318853087147342507e+00,3.897507191746811372e+00,-6.323955976759345177e+00,-6.279265987135513427e+00,-8.997776667649288740e+00,-8.609672693272740318e+00
-5.724417118287248307e+00,4.797892975867411813e+00,-5.477523920149819148e+00,-5.183399268049835307e+00,-5.909998990940773744e+00,-7.271306237527754845e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.328045463269207360e+00,4.639373545362014184e+00,-5.294421042292677626e+00,-5.321596531936201302e+00,-6.290395627982579896e+00,-7.364854311437159851e+00
-3.889043939229341884e+00,7.579372926813650935e+00,-3.714508600129992733e+00,-3.730527080074830248e+00,-3.880331923552275963e+00,-3.663955364614535526e+00
-5.637352271474785681e+00,7.038925005165010518e+00,-5.695931888453254821e+00,-5.629093956302714474e+00,-6.985182014158363373e+00,-5.739161216265205923e+00
-7.938839373034313418e+00,2.395793267525927472e+00,-7.682691188998040488e+00,-8.030832714884752477e+00,-9.279687868901483228e+00,-9.483612348435810802e+00
